country,year,maternal_education_standardized,mcv1_standardized,u5mr_standardized,prop_urban_standardized,vitA_standardized,incidence_standardized
COL,2001,0.253009363888299,0.871784234597622,-0.775997287488718,1.23228824304896,-1.04855384732806,-4.96787007890691
COL,2002,0.282765451922888,0.871784234597622,-0.788112011349842,1.2510185548138,-1.05329193389535,-2.9726167770414
COL,2003,0.312868895294564,0.871784234597622,-0.798712394728326,1.26956962914548,-1.05803002046263,-9.26227244711157
COL,2004,0.343447735376582,0.837054632169564,-0.809312778106809,1.28789665668571,-1.06276810702991,-9.26227244711157
COL,2005,0.374582208748124,0.906513837025679,-0.818398821002653,1.3059996374345,-1.06750619359719,-9.26227244711157
COL,2006,0.406365894874257,0.941243439453736,-0.828999204381136,1.32387857139184,-1.07475122309229,-9.26227244711157
COL,2007,0.438823999947454,0.941243439453736,-0.83808524727698,1.34148864919945,-1.0819962525874,-9.26227244711157
COL,2008,0.471836476933304,0.837054632169564,-0.848685630655463,1.35887468021562,-1.0892412820825,-9.26227244711157
COL,2009,0.505201484582184,0.941243439453736,-0.857771673551307,1.37603666444034,-1.0964863115776,-9.26227244711157
COL,2010,0.538837828091165,0.698136222457335,-0.86685771644715,1.39292979251532,-1.10373134107271,-9.26227244711157
COL,2011,0.57274560821439,0.698136222457335,-0.875943759342993,1.40955406444057,-1.08068652916203,-4.67169902835896
COL,2012,0.60696241868837,0.906513837025679,-0.885029802238836,1.42595428957437,-1.06438560059914,-5.61211947119056
COL,2013,0.641502051999049,0.837054632169564,-0.892601504652039,1.44208565855844,-1.05419195683788,-5.61685576984056
COL,2014,0.676357484758368,0.802325029741507,-0.901687547547882,1.45794817139278,-1.04946899933211,-9.26227244711157
COL,2015,0.711528733167627,0.906513837025679,-0.909259249961085,1.47358663743567,-1.04958012953568,-5.62824535129148
COL,2016,0.747729003655301,0.871784234597622,-0.916830952374287,1.48900105668711,-1.0620459942435,-9.26227244711157
COL,2017,0.784567063366342,0.871784234597622,-0.92288831430485,1.50414661978882,-1.07567301845183,-9.26227244711157
COL,2018,0.820196019642776,0.941243439453736,-0.930460016718052,1.5190233267408,-1.07844027551152,-2.86379638282217
COL,2019,0.854726336422526,0.941243439453736,-0.938031719131255,1.53363117754304,-1.07617148239522,-2.78751601472994
COM,1970,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1971,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1972,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1973,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1974,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1975,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1976,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1977,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1978,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1979,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1980,-1.45156647650572,-1.05808544812963,1.50157079840265,-1.06033776445362,2.02997855248986,-9.26227244711157
COM,1981,-1.43194266265791,-1.02011653495824,1.4137390504095,-1.04089050295616,1.95059274847327,-9.26227244711157
COM,1982,-1.4111843032177,-0.981038654987314,1.32742164289899,-1.02090552915923,1.87760011274216,-9.26227244711157
COM,1983,-1.38888378332796,-0.940819418367915,1.24110423538848,-1.00060688985427,1.80888782183285,-9.26227244711157
COM,1984,-1.3648381509157,-0.899425489233303,1.15932984932589,-0.980084203757872,1.75370133826845,-9.26227244711157
COM,1985,-1.33881898623846,-1.73293594750668,1.08058414422858,-0.959337470870027,1.66763932472661,-9.26227244711157
COM,1986,-1.31038354149377,0.10773298118036,1.00486712009655,-0.938321881832448,1.51627658524823,-9.26227244711157
COM,1987,-1.2808081985962,0.10773298118036,0.935207457895088,-0.917037436645134,1.3648779624489,-9.26227244711157
COM,1988,-1.24952979733629,-0.968884694089417,0.868576476658904,-0.895528944666375,1.2345230482525,-9.26227244711157
COM,1989,-1.21645527676825,0.593947415173163,0.808002857353283,-0.87379640589617,1.11758232772894,-0.449611073642761
COM,1990,-1.18144623580575,0.663406620029277,0.747429238047661,-0.851795010976231,1.02134510130843,0.915526091028653
COM,1991,-1.14517098625662,-0.968884694089417,0.68685561874204,-0.829524759906557,1.03075046769052,-9.26227244711157
COM,1992,-1.10759789796363,-0.586859067380787,0.627796339919059,-0.826432914184611,1.04015583407262,-9.26227244711157
COM,1993,-1.06811058142688,-0.4132110552405,0.571765742061359,-0.828449335307619,1.04956120045472,-9.26227244711157
COM,1994,-1.02654564164429,-0.309022247956328,0.523306846616862,-0.830420947072339,1.0589665668368,-2.84686467054132
COM,1995,-0.982753598053019,0.0382737763242452,0.483933994068208,-0.832437368195348,1.0683719332189,-9.26227244711157
COM,1996,-0.939245342296597,-0.864695886805246,0.450618503450116,-0.834408979960067,1.05583500141386,-9.26227244711157
COM,1997,-0.892399339253342,-0.656318272236902,0.424874715245227,-0.836380591724787,1.04329806960883,-9.26227244711157
COM,1998,-0.844732022746453,-0.0311854285318692,0.4051882889709,-0.838397012847795,1.03076113780379,-9.26227244711157
COM,1999,-0.797033647440823,0.0382737763242452,0.391559224627136,-0.840368624612515,1.01822420599875,-9.26227244711157
COM,2000,-0.749999811028533,0.0730033787523025,0.379444500766011,-0.842340236377235,1.00568727419372,-9.26227244711157
COM,2001,-0.700157145695926,0.0730033787523025,0.373387138835449,-0.844311848141954,0.971237535175592,-9.26227244711157
COM,2002,-0.649276672106717,0.10773298118036,0.371872798352808,-0.846283459906674,0.93678779615747,-9.26227244711157
COM,2003,-0.597505859035065,-0.0311854285318692,0.364301095939606,-0.848299881029682,0.902338057139337,-9.26227244711157
COM,2004,-0.544994737086693,0.281380993320647,0.34764335063056,-0.850271492794402,0.867888318121216,-9.26227244711157
COM,2005,-0.49189043316566,-0.0311854285318692,0.32038522194303,-0.851526154826496,0.833438579103094,0.208204344301312
COM,2006,-0.438322284595729,-0.0659150309599266,0.285555390842298,-0.852063867125965,0.798993378844258,-1.04709033346532
COM,2007,-0.384407281661092,-0.100644633387984,0.247696878776285,-0.851884629692809,0.764548178585433,-9.26227244711157
COM,2008,-0.330309564275505,0.281380993320647,0.211352707192912,-0.851033251885316,0.730102978326596,-9.26227244711157
COM,2009,-0.27617160913332,0.385569800604819,0.171979854644258,-0.849464924345199,0.695657778067771,-3.4051941936005
COM,2010,-0.222113004904326,0.142462583608417,0.137150023543525,-0.847134837714166,0.661212577808945,-9.26227244711157
COM,2011,-0.168212455256784,0.385569800604819,0.0977771709948715,-0.844132610708798,0.631917944181768,-2.85667843474088
COM,2012,-0.114350864333636,0.593947415173163,0.0584043184462177,-0.840413433970804,0.604260458422977,-3.44305305933755
COM,2013,-0.0606100241276272,0.593947415173163,0.0205458063802043,-0.835932498141896,0.578237998905549,-9.26227244711157
